Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
401.318003878563	0.012245066668653	2.88235294117647	0.00562611171261551	0.00562611171261551	71331.3251456919	0	Yes	*400.3102	*401.3180
402.277080597944	0.0388503386854675	2.47058823529412	0.0197150972433633	0.0197150972433633	20404.5192185579	1	No	401.2693 (1)	402.2771 (1)
403.295623589308	0.0748120909261938	4.23529411764706	0.0253797482489517	0.00618831823265964	65170.4725624588	0	Yes	*402.2878	*403.2956
403.317582277153	0.0318500631950869	4.23529411764706	0.014100303798557	0.00634511699109908	63563.4587735619	0	Yes	*402.3098	*403.3176
403.337499160599	0.00572320454022563	2.64705882352428	0.00282012977345403	0.00282012977345403	143020.900299422	1	Yes	*402.3297 (1)	*403.3375 (1)
404.309146626758	0.0156954018896794	2.47058823530097	0.00847053435313683	0.00847053435313683	47731.244543862	0	Yes	*403.3013	*404.3091
405.306780704204	0.093705956855095	5.64705882352941	0.0395775390081212	0.0226158943218024	17921.3244869771	1	Yes	*404.2990 (1)	*405.3068 (1)
405.322483155431	0.0159645504223585	4.23529411762138	0.00565411160795293	0.00424058370600733	95581.7668641325	0	Yes	*404.3147	*405.3225
405.330993662976	0.030183346555596	4.23529411765048	0.00848127093297535	0.00848127093297535	47791.303551811	0	Yes	*404.3232	*405.3310
406.285195454487	0.00582732053974444	2.64705882352428	0.00283041283358898	0.00283041283358898	143542.733636957	0	Yes	*405.2774	*406.2852
406.316094705655	0.0407095804728306	2.88235294117647	0.0169831572817998	0.0169831572817998	23924.6500496753	1	No	405.3083 (1)	406.3161 (1)
406.350379578097	0.0373810757671386	2.64705882352941	0.0226450773116653	0.0136224937127167	29829.368113326	0	Yes	*405.3425	*406.3504
407.295463787441	0.12077532418429	8.52941176470588	0.0255053041188376	0.015960812795015	25518.4663223824	1	Yes	*406.2876 (1)	*407.2955 (1)
407.323819204205	0.0595978628930756	5.76470588235294	0.0198381488972927	0.00880420773785318	46264.6760881096	1	Yes	*406.3160 (1)	*407.3238 (1)
408.299146500374	0.0477353329106146	2.88235294117647	0.0226993418982033	0.0194480959726206	20994.299240151	1	No	407.2913 (1)	408.2991 (1)
408.328681752828	0.0345509706538333	2.88235294117647	0.0170250979707021	0.0119806583201694	34082.3242630507	1	No	407.3209 (1)	408.3287 (1)
409.309950990561	0.0584893488796922	5.70588235294118	0.025568126420012	0.00453716246681779	90212.7605048352	0	Yes	*408.3021	*409.3100
409.322085957943	0.0262372396599371	5.70588235294118	0.00852291584823206	0.00469948726043867	87099.3074933317	1	Yes	*408.3143 (1)	*409.3221 (1)
409.342754483576	0.0828920285896721	5.70588235294118	0.0255695461328855	0.0241489960739045	16950.7151862894	0	Yes	*408.3349	*409.3428
410.323379667139	0.0573906669580303	5.41176470588235	0.0255998924986329	0.0093746317103296	43769.5466174973	1	No	409.3155 (1)	410.3234 (1)
411.289298248257	0.0180918706812656	2.82352941176214	0.00854338337728677	0.00854338337728677	48141.2667657757	1	Yes	*410.2815 (1)	*411.2893 (1)
411.320592117956	0.0695221414476848	4.29411764704855	0.0313267151032051	0.0151097503733695	27222.1963933234	1	Yes	*410.3128 (1)	*411.3206 (1)
411.347221281506	0.0139886445295044	2.88235294117647	0.00569597342399675	0.00533997570119027	77031.6653669075	0	Yes	*410.3394	*411.3472
413.300350457533	0.0389590717092054	2.88235294117647	0.019983353989744	0.019983353989744	20682.2313546389	0	Yes	*412.2925	*413.3004
415.285142818013	0.130874857783796	5.70588235294118	0.0486466500028655	0.0229498870938301	18095.3022173979	1	Yes	*414.2773 (1)	*415.2851 (1)
415.325085088902	0.0509217640688786	2.88235294117647	0.0228937637084528	0.0197410678147776	21038.633218108	0	Yes	*414.3173	*415.3251
417.296041800849	0.0313848869156613	2.64705882352941	0.0172110803757732	0.0172110803757732	24245.7784572458	0	Yes	*416.2882	*417.2960
417.311760088483	0.00615898342175428	2.88235294117476	0.00286856762107845	0.00281119626868076	148446.326831644	0	Yes	*416.3039	*417.3118
417.332325314025	0.0701131726161051	4.05882352941176	0.0315552198849787	0.0191003596729615	21849.4485161345	0	Yes	*416.3245	*417.3323
419.314183885269	0.159501334570503	7.11764705882353	0.0488819674355341	0.0257331165617529	16294.7299010216	1	Yes	*418.3064 (1)	*419.3142 (1)
420.295948035858	0.0106684809847339	2.47058823528641	0.00575759291240274	0.00575759291240274	72998.5524211821	1	Yes	*419.2881 (1)	*420.2959 (1)
421.295354533661	0.0447590460123117	2.82352941176214	0.0288220771111583	0.0288220771111583	14617.1059396187	1	No	420.2875 (1)	421.2954 (1)
421.336406714262	0.116650976549325	4.29411764705882	0.0461178473124733	0.034408302651741	12245.1959045688	1	Yes	*420.3286 (1)	*421.3364 (1)
421.371389265114	0.0122929456193312	2.82352941176471	0.00576496753279798	0.00576496753279798	73091.7194013415	0	Yes	*420.3636	*421.3714
422.312598289455	0.0587325123129664	4.29411764705882	0.025971324916668	0.00910239572908722	46395.7633636968	0	Yes	*421.3048	*422.3126
423.286185884027	0.0203931417416339	2.7058823529369	0.0115561208836539	0.0115561208836539	36628.7433426527	1	Yes	*422.2784 (1)	*423.2862 (1)
423.324177424727	0.0633913557397843	5.76470588235294	0.0260022924068153	0.0048022350333099	88151.4908138418	1	Yes	*422.3163 (1)	*423.3242 (1)
423.357137139778	0.0285527955377927	2.82352941176471	0.0144463588464419	0.0136208484013309	31081.5541488892	0	Yes	*422.3493	*423.3571
424.323437034389	0.0410064612540079	3.94117647058824	0.0231406360275059	0.00672084752881119	63135.4059462564	1	No	423.3156 (1)	424.3234 (1)
425.300062239437	0.0542553646620011	4.23529411764706	0.0260629851383101	0.0092838964090447	45810.5135495798	0	Yes	*424.2922	*425.3001
425.335836704979	0.0351779007269042	5.76470588240772	0.0115840024697036	0.0086289098591692	49291.9550263944	0	Yes	*424.3280	*425.3358
425.365745971639	0.0262355027721432	2.82352941177669	0.0173767727159202	0.00362013263730887	117500.044497775	1	Yes	*424.3579 (1)	*425.3657 (1)
426.319252108056	0.00639564186899843	2.94117647060193	0.00289935764726579	0.00289935764726579	147039.207981151	0	Yes	*425.3114	*426.3193
427.284711556352	0.0230503040031752	3.88235294117647	0.00870789262341987	0.00684191563260583	62451.034841775	0	Yes	*426.2769	*427.2847
427.302730672334	0.0189528584256198	2.88235294117476	0.00870807008743668	0.00870807008743668	49069.7394924293	0	Yes	*426.2949	*427.3027
427.358732359199	0.0324440068626249	2.94117647057283	0.0174172936916079	0.0114796195936719	37227.6040048206	0	Yes	*426.3509	*427.3587
429.30109693706	0.137429886444613	5.64705882352941	0.0465514907660349	0.0252155321455234	17025.2642085634	1	Yes	*428.2933 (1)	*429.3011 (1)
429.32956718178	0.0433014819234999	5.70588235294118	0.0174575188937638	0.003866149759574	111048.354016448	0	Yes	*428.3217	*429.3296
431.327090277984	0.169317093342869	4.29411764705882	0.0758235577488335	0.0536481740052182	8039.92117673998	1	Yes	*430.3193 (1)	*431.3271 (1)
432.314028304697	0.00575346228980832	2.70588235292234	0.00291966743066041	0.00268609403616438	160945.232178849	0	Yes	*431.3062	*432.3140
433.302551814603	0.0516684602736129	7.05882352939807	0.0146150483583938	0.0124383243445436	34836.0872262253	0	Yes	*432.2947	*433.3026
433.327219609236	0.0812451566680716	4.29411764705882	0.0350773583089676	0.0202441633750254	21405.0445840512	1	Yes	*432.3194 (1)	*433.3272 (1)
434.319256754459	0.0648981176385253	4.11764705882353	0.0292644557437143	0.0172450579245833	25185.1433989865	1	No	433.3114 (1)	434.3193 (1)
435.307139431386	0.0284357843904706	4.05882352939807	0.0146487172469278	0.004492295965008	96900.8148221176	0	Yes	*434.2993	*435.3071
435.327398861436	0.115384226989735	7.11764705882353	0.0439479263820886	0.0116650190852852	37319.0472881934	1	Yes	*434.3196 (1)	*435.3274 (1)
435.377707982288	0.00629086072645096	2.88235294117476	0.00292998992739513	0.00287139012880289	151626.107373923	0	Yes	*434.3699	*435.3777
436.362844836744	0.0377878418710506	2.64705882352941	0.0205331181375072	0.0190664816305457	22886.3852960508	1	Yes	*435.3550 (1)	*436.3628 (1)
437.337816551434	0.0434440411760227	4.11764705882353	0.0176194253323843	0.010341876044663	42288.0543784053	1	Yes	*436.3300 (1)	*437.3378 (1)
437.362612489632	0.039386132344406	2.82352941176471	0.0234935135851515	0.0161517536180327	27078.3360638524	1	No	436.3548 (1)	437.3626 (1)
439.277897485025	0.0264013312838226	2.94117647058738	0.0147155127727387	0.0117723905000844	37314.2478990886	1	Yes	*438.2701 (1)	*439.2779 (1)
439.353257513973	0.0290872113584595	2.64705882352941	0.0147167451625023	0.0141648653703328	31017.1149550185	1	Yes	*438.3454 (1)	*439.3533 (1)
439.379240894131	0.0167082886030577	2.82352941177669	0.00883028371623595	0.00588686566987917	74637.2119789085	0	Yes	*438.3714	*439.3792
440.29187895121	0.00615295236681525	2.70588235295145	0.00294648423198396	0.00294648423198396	149429.572428001	1	No	439.2840 (1)	440.2919 (1)
441.301709145146	0.0825968709424926	4.35294117647059	0.0412986058310025	0.00734456390023297	60085.4884156087	1	Yes	*440.2939 (1)	*441.3017 (1)
441.358707035864	0.0419081265591786	2.94117647058824	0.0206503726299161	0.0161392395124835	27346.9333356431	0	Yes	*440.3509	*441.3587
442.299791787891	0.0308346586328894	2.94117647058824	0.0147658928664214	0.0127292179883511	34746.8157268303	1	No	441.2920 (1)	442.2998 (1)
442.313963759691	0.0116392504741548	2.47058823530097	0.0059064853152222	0.0059064853152222	74886.1531272682	0	Yes	*441.3061	*442.3140
443.317713509677	0.18287355808541	7.17647058823529	0.0473053583780256	0.0347247451354065	12766.6225275663	1	Yes	*442.3099 (1)	*443.3177 (1)
443.346851393067	0.0396548060734457	2.82352941176471	0.020697025976915	0.0177403079802616	24990.933183705	1	Yes	*442.3390 (1)	*443.3469 (1)
444.361132805643	0.0203721253485139	2.64705882352428	0.0148002518934049	0.00277506571592312	160126.345929731	1	No	443.3533 (1)	444.3611 (1)
445.298049525761	0.0160361040159499	4.11764705879614	0.00888958631225023	0.00211656112736591	210387.521422516	0	Yes	*444.2902	*445.2980
445.32304209131	0.0782654711579975	5.70588235294118	0.0207429891860329	0.0157906117549942	28201.7599445104	1	Yes	*444.3152 (1)	*445.3230 (1)
445.357466674234	0.0543866320330123	4.23529411764866	0.0148168645075089	0.0148168645075089	30057.4704215279	1	Yes	*444.3496 (1)	*445.3575 (1)
445.384953879619	0.0256253975712719	2.88235294117647	0.00889044405533923	0.00889044405533923	50097.0425219805	0	Yes	*444.3771	*445.3850
446.333855046518	0.013349826676505	2.82352941177669	0.00889987923142144	0.0026370100175086	169257.550059748	1	No	445.3260 (1)	446.3339 (1)
446.358838747235	0.00602068661315936	2.64705882349517	0.00296671514274749	0.00296671514274749	150455.577050738	1	No	445.3510 (1)	446.3588 (1)
447.305392047555	0.0405296208250069	2.88235294117647	0.0207888833809875	0.00582093565623154	76844.2426551643	0	Yes	*446.2976	*447.3054
447.337685667839	0.162211990599436	6.94117647058824	0.0445493818863838	0.0246869241792069	18120.4301686404	1	Yes	*446.3299 (1)	*447.3377 (1)
447.363770337862	0.03389373579217	2.88235294117647	0.0178204330337053	0.0116426442675674	38424.5846610696	1	No	446.3559 (1)	447.3638 (1)
447.385011701333	0.0181701853092168	2.64705882352941	0.00891037919211612	0.00891037919211612	50209.4245435904	1	Yes	*446.3772 (1)	*447.3850 (1)
448.329861027486	0.0348918122554171	2.64705882352941	0.0178394216953279	0.0169102866892104	26512.2566676261	1	No	447.3220 (1)	448.3299 (1)
449.298138603467	0.027313430088034	2.82352941176471	0.0148823290520568	0.0133940862877466	33544.5157624899	0	Yes	*448.2903	*449.2981
449.348440397431	0.175534343971569	10	0.0416730748576128	0.0328025591628034	13698.5787653718	1	Yes	*448.3406 (1)	*449.3484 (1)
449.383247647832	0.0320439211772008	4.35294117647059	0.0119070266176777	0.00660841071652385	68001.7128058009	0	Yes	*448.3754	*449.3832
450.346420524056	0.0236641411094484	2.64705882352941	0.0148996318044965	0.00577363628536887	78000.4832769414	1	No	449.3386 (1)	450.3464 (1)
451.308511363329	0.0762444962761517	4.35294117647059	0.0298309606737917	0.0172174431438066	26212.2841117482	0	Yes	*450.3007	*451.3085
451.321256112965	0.0189519035975486	2.82352941176471	0.00894951003215283	0.00894951003220967	50429.7167653469	0	Yes	*450.3134	*451.3213
451.341506081607	0.0105290232354269	2.82352941177669	0.00596644847195194	0.00298321930625889	151293.438311651	0	Yes	*450.3337	*451.3415
451.360514948766	0.0983611042623628	7.17647058823529	0.035799637306468	0.00971267009174426	46471.3112548136	1	Yes	*450.3527 (1)	*451.3605 (1)
452.335852385089	0.0166015493812504	2.47058823529369	0.00895956633274864	0.00895956633274864	50486.355654484	1	Yes	*451.3280 (1)	*452.3359 (1)
453.28939453102	0.0390415113324224	2.47058823529369	0.0239172979207183	0.0239172979207183	18952.3664434668	0	Yes	*452.2816	*453.2894
455.311872897465	0.0986139043475686	5.52941176470588	0.0329593259181706	0.0154620030547221	29447.1467432812	1	Yes	*454.3040 (1)	*455.3119 (1)
455.344256424619	0.0320793967194686	2.88235294117647	0.0179785535708561	0.00743112798306811	61275.2542362513	0	Yes	*454.3364	*455.3443
457.332030726354	0.141491716354358	8.58823529411765	0.0510497706209776	0.0117362499005935	38967.4755224176	1	Yes	*456.3242 (1)	*457.3320 (1)
459.346330665725	0.162693257591975	5.52941176470588	0.0541720429301336	0.0372432608232884	12333.6764964064	1	Yes	*458.3385 (1)	*459.3463 (1)
460.394916834435	0.043865865749583	2.64705882352941	0.0271171220534256	0.0118636429235153	38807.2129111264	3	No	1378.1613 (3)	460.3949 (3)
461.316637027632	0.0212895223268708	2.82352941176471	0.0120640626519162	0.00904804698893713	50985.2167646426	0	Yes	*460.3088	*461.3166
461.34133231817	0.0662653472036131	8.52941176470588	0.0150804480315969	0.00631577079030876	73045.9270349196	0	Yes	*460.3335	*461.3413
461.365822878087	0.173341632353264	12.8823529411765	0.0361941992156289	0.00799066201705045	57738.1225602616	0	Yes	*460.3580	*461.3658
461.393502767361	0.0475509796313813	2.88235294117647	0.0241303337462	0.0238890288312632	19314.0334848415	1	Yes	*460.3857 (1)	*461.3935 (1)
462.426747163846	0.0349033912666137	2.47058823529412	0.0211374032083995	0.0211374032084564	21877.1786961439	1	Yes	*461.4189 (1)	*462.4267 (1)
463.346593359914	0.094768714456447	5.70588235294118	0.0241811279232138	0.0161069681001891	28766.8411880989	1	Yes	*462.3388 (1)	*463.3466 (1)
463.375168922054	0.177808663619597	11.4117647058824	0.0362731115976658	0.0115123513967319	40250.2627789485	0	Yes	*462.3673	*463.3752
463.432370934378	0.00649039129986509	2.88235294117476	0.00302292197528686	0.00296246353576635	156434.793319572	1	No	462.4245 (1)	463.4324 (1)
465.337152484913	0.0589791001617617	4.05882352941176	0.0302914800836902	0.00843332523317031	55178.3714749467	1	Yes	*464.3293 (1)	*465.3372 (1)
465.389124993338	0.0956011826130763	7.05882352941176	0.0242343671611707	0.0125499901367334	37082.8279482992	0	Yes	*464.3813	*465.3891
466.303228353572	0.0156964738056633	2.70588235294053	0.00606454669764389	0.00606454669764389	76890.0383823795	0	Yes	*465.2954	*466.3032
467.313233236236	0.0487472128287243	5.64705882352941	0.0212487225118139	0.00589255101704111	79305.7594045053	0	Yes	*466.3054	*467.3132
467.349820549685	0.111516062564145	8.52941176470588	0.021249688705268	0.019115900001907	24448.2248025498	1	Yes	*466.3420 (1)	*467.3498 (1)
467.385593969647	0.0258935475485554	2.88235294117647	0.0151789899178993	0.00904665373752778	51663.9198901595	0	Yes	*466.3778	*467.3856
468.360210521409	0.023954126017826	2.88235294117647	0.0121558313237529	0.0094967302815121	49318.049121938	1	No	467.3524 (1)	468.3602 (1)
469.326020148776	0.0927834962776576	8.52941176470588	0.0243366653714929	0.00592323402793227	79234.758906295	0	Yes	*468.3182	*469.3260
469.348336417401	0.0443797672967084	4.11764705882353	0.0182529722660547	0.0107136914680268	43808.2744699239	1	Yes	*468.3405 (1)	*469.3483 (1)
469.375132354782	0.0193272089099078	2.82352941176214	0.00912673754078241	0.00912673754078241	51428.5778743391	0	Yes	*468.3673	*469.3751
469.400531745938	0.0062636097176328	2.70588235292234	0.00304232472001331	0.00304232472001331	154290.082402474	0	Yes	*468.3927	*469.4005
470.336252291782	0.0394103179762306	2.88235294117647	0.0213173912696334	0.0116556999596469	40352.4673696243	0	Yes	*469.3284	*470.3363
470.35405182629	0.024900931354907	2.88235294117476	0.0152272010058709	0.00532949447176634	88254.9094136507	1	No	469.3462 (1)	470.3541 (1)
471.316735804786	0.0236708598656788	2.82352941176471	0.0121940847024575	0.0106698167202239	44172.8989506854	0	Yes	*470.3089	*471.3167
471.3435604795	0.206050592920256	11.4117647058824	0.0396319928836988	0.0215343614107724	21887.9748272319	1	Yes	*470.3357 (1)	*471.3436 (1)
473.356400646419	0.190045875059494	5.64705882352941	0.0611019441483336	0.0428938386782534	11035.5336624699	1	Yes	*472.3486 (1)	*473.3564 (1)
473.391885928205	0.0445705148461595	2.88235294117647	0.0183314114105428	0.0182586683012573	25926.9667490266	0	Yes	*472.3841	*473.3919
474.371328527899	0.0839254583886959	2.88235294117647	0.0458756304628878	0.0244670817866108	19388.1449641244	1	No	473.3635 (1)	474.3713 (1)
475.334967537821	0.0174685347165344	4.29411764707766	0.00612299155011442	0.00456100390982783	104217.180457485	0	Yes	*474.3271	*475.3350
475.369529095127	0.193961685462062	5.70588235294118	0.0520473556341585	0.043901678204179	10828.0491439135	1	Yes	*474.3617 (1)	*475.3695 (1)
477.36086207212	0.0640670168193534	7.11764705882353	0.0245439434718264	0.00445622331403683	107122.29357278	0	Yes	*476.3530	*477.3609
477.387086120239	0.112888376305101	4.29411764705882	0.0398855102483822	0.0283329682663407	16849.1730775476	0	Yes	*476.3793	*477.3871
479.312441030443	0.027668479608691	2.88235294117476	0.0184456391536969	0.015755671677141	30421.5809298597	1	Yes	*478.3046 (1)	*479.3124 (1)
479.347982593468	0.0614879248553996	5.70588235294118	0.0245951320133599	0.00508559693997768	94255.9916271249	0	Yes	*478.3402	*479.3480
479.386960755114	0.0857250043748479	4.23529411764706	0.0368943543518299	0.0183603488360404	26109.9048300271	0	Yes	*478.3791	*479.3870
481.325902581495	0.12377281465917	7.17647058823529	0.0338880942862261	0.0251117057716783	19167.3917717031	2	Yes	*960.6361 (2)	*481.3259 (2)
481.363649332683	0.0351579618165508	4.29411764705882	0.0154042707683288	0.0130779066804507	36807.3928874444	1	Yes	*480.3558 (1)	*481.3636 (1)
481.837696467566	0.0242963087526947	2.47058823529412	0.0123294701132863	0.0123294701132863	39080.1625731129	2	No	961.6597 (2)	481.8377 (2)
482.356876861663	0.0264864072359918	2.88235294117476	0.0123361348770459	0.0120894121794777	39899.1174840151	1	No	481.3490 (1)	482.3569 (1)
483.345432434336	0.225365118764389	14.2941176470588	0.0432209169741213	0.00476231267793992	101493.846608035	1	Yes	*482.3376 (1)	*483.3454 (1)
483.387356470206	0.0176158664785027	4.29411764707766	0.00617463361101045	0.00459947197555266	105096.271711086	0	Yes	*482.3795	*483.3874
484.347792410789	0.0962552616802548	4.35294117647059	0.052535756630391	0.0123615104726014	39181.926309436	1	No	483.3400 (1)	484.3478 (1)
484.371529172091	0.00609003750571724	2.70588235295145	0.00309046679393532	0.00284322945043414	170359.634217397	0	Yes	*483.3637	*484.3715
485.360075657088	0.559853546327426	24.2352941176471	0.0773405427917169	0.0211823869413479	22913.3797338801	1	Yes	*484.3522 (1)	*485.3601 (1)
486.380215027345	0.0300578253608125	2.7058823529369	0.0154843268077229	0.013935903986237	34901.2317756847	1	No	485.3724 (1)	486.3802 (1)
487.335962991775	0.0197847102110174	5.70588235289324	0.00929973548704766	0.00205952391149822	236625.542568844	0	Yes	*486.3281	*487.3360
487.371579510055	0.263319088627203	11.3529411764706	0.0558004537606962	0.0334223247505179	14582.2166216161	1	Yes	*486.3637 (1)	*487.3716 (1)
487.411584480856	0.0127652968401504	2.70588235295145	0.00620028703662001	0.00620028703662001	78611.1322914754	0	Yes	*486.4038	*487.4116
488.388586724817	0.0256475427722526	2.7058823529369	0.0155163196461672	0.0134474638811639	36318.2672242691	0	Yes	*487.3808	*488.3886
488.425664182724	0.017342347514354	2.88235294117476	0.00620673489987666	0.00620673489987666	78692.8509210905	0	Yes	*487.4178	*488.4257
489.35139233249	0.0421174708368664	4.29411764705882	0.0186376553390915	0.00462774651816744	105742.911892735	0	Yes	*488.3436	*489.3514
489.38610325102	0.328001187874312	11.4705882352941	0.068341539986136	0.0177336406034101	27596.4825382169	1	Yes	*488.3783 (1)	*489.3861 (1)
490.416048716267	0.0589923199030648	4.05882352941176	0.0248774182849161	0.0139416704529367	35176.2760690535	1	Yes	*489.4082 (1)	*490.4160 (1)
490.452205891167	0.0200307739672529	2.88235294117476	0.00932940157377971	0.00914281354232571	53643.4658347421	0	Yes	*489.4444	*490.4522
491.350138012796	0.0351545774700593	2.82352941176471	0.012450579520646	0.012450579520646	39464.0375733533	0	Yes	*490.3423	*491.3501
491.388433849255	0.126707967920408	7.05882352941176	0.043578684654392	0.0309524289784804	15875.6016915794	0	Yes	*490.3806	*491.3884
491.42176108003	0.0331429170214338	2.88235294117647	0.0155643335518221	0.0092763723743019	52975.6397491548	1	No	490.4139 (1)	491.4218 (1)
493.326142242057	0.110904374738529	5.64705882352941	0.0499023289777938	0.017673805597326	27912.8419471071	1	Yes	*492.3183 (1)	*493.3261 (1)
493.372673284755	0.0547667661041183	2.88235294117647	0.024952347582996	0.0237682691953296	20757.6188754081	0	Yes	*492.3648	*493.3727
493.410789838572	0.0630255507806886	2.82352941176471	0.0374300593970247	0.0249532891289164	19773.3768598384	1	Yes	*492.4030 (1)	*493.4108 (1)
494.3374540727	0.0627181265989178	2.70588235294118	0.0405877456586268	0.0390267080953208	12666.6449259647	1	No	493.3296 (1)	494.3375 (1)
494.444098806733	0.0532652442673519	2.88235294117647	0.0249795587491803	0.0238086511757842	20767.4132883946	0	Yes	*493.4363	*494.4441
495.346915067181	0.268682087320047	11.4705882352941	0.0531297487819415	0.0300128515966662	16504.4935324374	1	Yes	*494.3391 (1)	*495.3469 (1)
495.389047395937	0.0386081630103139	2.64705882352941	0.0250033783788126	0.0203152917635521	24385.032376681	1	Yes	*494.3812 (1)	*495.3890 (1)
496.357420701542	0.0725986552568	5.11764705882353	0.0406699016903644	0.00648040979547204	76593.5236145643	1	No	495.3496 (1)	496.3574 (1)
