Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
401.875854338765	0.0387064047015833	3.83333333333576	0.0140750637241354	0.0126675474925833	31724.8350222535	2	Yes	*801.7360 (2)	*401.8759 (2)
402.078017535677	0.00539680165711122	2.08333333332848	0.00281572260371377	0.00281572260371377	142797.453486846	0	Yes	*401.0702	*402.0780
402.276641003428	0.3290510122122	22.25	0.0450623672908819	0.0131369161576913	30621.8473327095	1	No	401.2688 (1)	402.2766 (1)
402.310079264774	0.184248681523573	10	0.0309819500474191	0.0218713141191529	18394.4173209267	1	No	401.3022 (1)	402.3101 (1)
402.341040096287	0.115482278856291	10	0.0197164765344269	0.0112665875971061	35710.9938238648	1	No	401.3332 (1)	402.3410 (1)
402.36895740778	0.129101507471353	8.08333333333333	0.0394348164485905	0.00982986555879961	40933.3123633195	2	No	802.7223 (2)	402.3690 (2)
402.789152010073	0.0197274842778938	1.75	0.0112728481587965	0.0112728481587965	35730.9125729478	0	Yes	*401.7813	*402.7892
403.059678705702	0.0270168885583829	2.08333333333394	0.0140957679435019	0.0140957679435019	28594.3752991132	0	Yes	*402.0518	*403.0597
403.284542267239	0.576090173567267	36.5833333333333	0.0338391303860703	0.0133576131505038	30191.3626127157	1	Yes	*402.2767 (1)	*403.2845 (1)
403.320727875318	1.94658086155883	50.75	0.0874246302558959	0.0483999926398155	8333.07415719589	1	Yes	*402.3129 (1)	*403.3207 (1)
403.675967283392	0.00564262548596162	2	0.00282131274298081	0.00282131274298081	143080.900296397	2	Yes	*805.3363 (2)	*403.6760 (2)
403.999072219215	0.0246959759353871	1.75	0.0141119862487926	0.0141119862487926	28628.0800658929	0	Yes	*402.9912	*403.9991
404.036209450431	0.048924064770381	4.08333333331393	0.0225803216600298	0.0155240081147667	26026.5394390064	5	Yes	*2015.1419 (5)	*404.0362 (5)
404.103263854385	0.0472821851523672	3.83333333333333	0.0197597483532377	0.0108395750161776	37280.3604616674	0	Yes	*403.0954	*404.1033
404.18035602803	0.014821157039492	1.75	0.00846923259399546	0.00846923259399546	47723.3741714199	2	No	806.3451 (2)	404.1804 (2)
404.251637215311	0.0395265361416932	2	0.0197632680708466	0.0197632680708466	20454.695841101	5	No	2016.2190 (5)	404.2516 (5)
404.28799900073	0.232699561868972	16.0833333333333	0.0367048783281234	0.0103655272359333	39003.129295654	1	No	403.2802 (1)	404.2880 (1)
404.327913294902	0.281887990192382	24.3333333333333	0.031059383828449	0.0117706818795682	34350.4239968241	1	No	403.3201 (1)	404.3279 (1)
404.353902735639	0.0903580809963387	8	0.0169421623699009	0.0155303031817766	26036.4461661065	0	Yes	*403.3461	*404.3539
404.4294590007	0.00541256151211524	2.08333333333576	0.00282394513675399	0.00282394513675399	143214.347097966	5	No	2017.1081 (5)	404.4295 (5)
404.787858893291	0.0535604663319793	4.16666666665697	0.022601301935822	0.00847556216990597	47759.4112082103	0	Yes	*403.7800	*404.7879
404.906996732062	0.00565122266698381	2	0.00282561133349191	0.00282561133349191	143298.900288482	0	Yes	*403.8992	*404.9070
404.98753065788	0.0226071385538944	2	0.0113035692769472	0.0113035692769472	35828.2875731847	2	Yes	*807.9594 (2)	*404.9875 (2)
405.016583496681	0.0131879621019484	3.83333333331393	0.00565198182141557	0.00259991617292599	155780.631588929	0	Yes	*404.0088	*405.0166
405.051115731893	0.00588773781278936	2.08333333333333	0.00282611415013889	0.00282611415013889	143324.4002943	0	Yes	*404.0433	*405.0511
405.141520564238	0.00577062718801464	2.08333333333394	0.00282642964310753	0.00282642964310753	143340.387598965	0	Yes	*404.1337	*405.1415
405.175474329709	0.0294432078424241	2.08333333333333	0.0141327397643636	0.0141327397643636	28669.2800607126	0	Yes	*404.1676	*405.1755
405.262290299075	3.12496819383522	177.666666666667	0.0452294207656223	0.0150784746937234	26876.8757139455	0	Yes	*404.2545	*405.2623
405.296413013852	1.87476393029742	86.6666666666667	0.0480591926613556	0.0184709571983603	21942.3611165008	1	Yes	*404.2886 (1)	*405.2964 (1)
405.372084854233	1.16164000443619	67.25	0.0480628799842862	0.0141028522816669	28743.9786475818	0	Yes	*404.3643	*405.3721
405.404571235517	0.11062070255635	12.0833333333333	0.0254463850949378	0.00450205834067674	90048.715622503	2	Yes	*808.7935 (2)	*405.4046 (2)
405.481325694589	0.0212070585881463	2	0.0113104312470114	0.0113104312470114	35850.209142267	2	No	808.9470 (2)	405.4813 (2)
405.589669371817	0.0197959462308006	1.75	0.0113119692747432	0.0113119692747432	35854.9125727735	0	Yes	*404.5818	*405.5897
405.722208444325	0.0108424135121231	2.08333333333212	0.00565691139763658	0.00565691139763658	71721.5066535837	3	Yes	*1214.1431 (3)	*405.7222 (3)
405.768239939537	0.0108430182065541	2.08333333333212	0.00565722689037784	0.00565722689037784	71725.6436417094	0	Yes	*404.7604	*405.7682
405.814525918537	0.0148510746363542	1.75	0.00848632836363095	0.00848632836363095	47819.8000984381	0	Yes	*404.8067	*405.8145
405.903637259783	0.011787861185771	2.08333333333333	0.00565817336917007	0.00565817336917007	71737.5751459732	2	No	809.7916 (2)	405.9036 (2)
406.036919068487	0.0365484700257946	6.08333333337214	0.0113182396953562	0.00848866991236719	47832.8081148414	3	Yes	*1215.0873 (3)	*406.0369 (3)
406.061508641847	0.0397329160494261	2.08333333333333	0.0198075060867495	0.0198075060867495	20500.3854025564	3	No	1215.1610 (3)	406.0615 (3)
406.270602212152	3.12720252288349	189.75	0.0481160109554253	0.0146496297776366	27732.4825527226	1	Yes	*405.2628 (1)	*406.2706 (1)
406.303209728282	1.40782384883442	82.5	0.0679335733771609	0.0146785341266309	27680.0943624974	1	No	405.2954 (1)	406.3032 (1)
406.367740063572	0.0339687979558221	2	0.016984398977911	0.016984398977911	23925.9417181657	3	No	1216.0797 (3)	406.3677 (3)
406.452939583069	0.0327922675289677	4.08333333334303	0.0141549228567328	0.0049542488801535	82041.2840403116	0	Yes	*405.4451	*406.4529
406.565913467838	0.00990987804163979	1.75	0.00566278745236559	0.00566278745236559	71796.0751463482	0	Yes	*405.5581	*406.5659
406.752806923712	0.0446043115721011	1.75	0.0254881780412006	0.0254881780412006	15958.4889224413	2	Yes	*811.4900 (2)	*406.7528 (2)
406.865091536153	0.0217152885179556	2.08333333333212	0.0113297157485022	0.0113297157485022	35911.3238644087	3	Yes	*1217.5718 (3)	*406.8651 (3)
406.949113068988	0.0074359153082213	3.5	0.00283272964122716	0.00283272964122716	143659.707988474	0	Yes	*405.9413	*406.9491
407.055892119748	0.0118045806645502	2.08333333333333	0.00566619871898411	0.00566619871898411	71839.3251468472	0	Yes	*406.0481	*407.0559
407.165710465544	0.0271540786610816	2.08333333333576	0.0141673453883868	0.0141673453883868	28739.7320601292	1	Yes	*406.1579 (1)	*407.1657 (1)
407.191892243461	0.0198350081914214	1.75	0.0113342903950979	0.0113342903950979	35925.6625734216	3	No	1218.5522 (3)	407.1919 (3)
407.249982554623	0.0170026482685444	2	0.00850132413427218	0.00850132413427218	47904.3000975387	2	No	812.4843 (2)	407.2500 (2)
407.281841530353	0.386824339303067	26.25	0.0255048597265386	0.0117505277268606	34660.7276709237	1	No	406.2740 (1)	407.2818 (1)
407.326119784887	5.33899913461938	174	0.0935249767415485	0.028414973006079	14334.9113756943	1	Yes	*406.3183 (1)	*407.3261 (1)
407.391622443316	0.0485369928111975	8.08333333333333	0.0085028325845542	0.0074937568484188	54364.1367986575	0	Yes	*406.3838	*407.3916
407.624126709465	0.00496138320929163	1.75	0.00283507611959521	0.00283507611959521	143778.900288457	0	Yes	*406.6163	*407.6241
407.879323489788	0.00496293602580522	1.75	0.00283596344331727	0.00283596344331727	143823.900287193	2	Yes	*813.7430 (2)	*407.8793 (2)
407.993911995706	0.0378179706143319	2.08333333333333	0.0198544356508705	0.0198544356508705	20549.2575649118	0	Yes	*406.9861	*407.9939
408.178572505907	0.021750360808632	2.08333333333212	0.011348014334942	0.011348014334942	35969.162574026	1	No	407.1707 (1)	408.1786 (1)
408.276538305973	0.21469137151675	16.25	0.0425597122059003	0.0127241924177497	32086.6366132946	1	No	407.2687 (1)	408.2765 (1)
408.326701179101	0.40127182567934	18.25	0.0595877379319631	0.0112909701429089	36164.0050421657	1	No	407.3189 (1)	408.3267 (1)
408.368673878067	0.0340519697632544	4	0.0113506565877515	0.0113506565877515	35977.537574235	0	Yes	*407.3608	*408.3687
408.381509625076	0.0340525613124214	4	0.0113508537708071	0.0113508537708071	35978.0434028124	2	No	814.7474 (2)	408.3815 (2)
408.51624573671	0.0347673641439741	1.75	0.019867065225128	0.019867065225128	20562.4857575851	1	Yes	*407.5084 (1)	*408.5162 (1)
408.757526382842	0.00993655197757448	1.75	0.00567802970147113	0.00567802970147113	71989.3251486402	2	Yes	*815.4994 (2)	*408.7575 (2)
409.16115499113	0.010888256926626	2.08333333333212	0.00568082970085015	0.00568082970085015	72024.8936400783	1	No	408.1533 (1)	409.1612 (1)
409.267998574825	0.0284074513202768	2	0.0142037256601384	0.0142037256601384	28814.1300647198	2	No	816.5203 (2)	409.2680 (2)
409.278178125163	0.00568160857403655	2	0.00284080428701827	0.00284080428701827	144071.233627553	0	Yes	*408.2703	*409.2782
409.299107825157	0.0854631286712883	6.08333333333333	0.0227270258446879	0.00704307685452932	58113.6790466715	4	Yes	*1633.1651 (4)	*409.2991 (4)
409.326985281629	0.123345930195427	8.16666666666667	0.02272781457674	0.0184373428826348	22200.9748306603	1	No	408.3192 (1)	409.3270 (1)
409.347173043579	0.188457803610783	14.1666666666667	0.0312518837752123	0.0124079332379097	32990.7620547884	0	Yes	*408.3393	*409.3472
409.381553236488	0.0661759118187425	8.08333333334303	0.0142059439691593	0.00858036077710267	47711.461542381	1	Yes	*408.3737 (1)	*409.3816 (1)
409.412080876988	0.0172844682730983	4.08333333334303	0.0056825649116945	0.00556891361350154	73517.4056003293	1	Yes	*408.4043 (1)	*409.4121 (1)
409.503107457729	0.0059200059965292	2.08333333333333	0.00284160287833402	0.00284160287833402	144109.900289028	1	No	408.4953 (1)	409.5031 (1)
409.555678798864	0.0372981081988755	3.5	0.0142088031233811	0.0142088031233811	28824.0800609676	4	No	1634.1914 (4)	409.5557 (4)
409.798723549476	0.00580369930300237	2.08333333333394	0.00284262823004156	0.00284262823004156	144161.912985535	4	No	1635.1636 (4)	409.7987 (4)
410.103674051875	0.0740533809257392	3.5	0.0369673683958922	0.0298583576805527	13734.9709062861	0	Yes	*409.0958	*410.1037
410.322451663274	0.0814217348324863	4.08333333333333	0.0284442752536052	0.0224639446016681	18265.8236983368	0	Yes	*409.3146	*410.3225
410.345507177762	0.0227561793574296	4	0.00853356356179802	0.0071113078978442	57703.2401173571	1	No	409.3377 (1)	410.3455 (1)
410.364050496715	0.0320016496242543	4.08333333333333	0.00853377060406046	0.00853377060406046	48087.0730578883	3	Yes	*1228.0687 (3)	*410.3641 (3)
410.389253060584	0.0144604512454706	8.08333333337214	0.00284467893351348	0.00191620733716036	214167.457300703	1	No	409.3814 (1)	410.3893 (1)
410.4197344587	0.0106679342056637	2	0.00568956490968731	0.00568956490968731	72135.5219552731	1	No	409.4119 (1)	410.4197 (1)
410.690335917381	0.00996001676010394	1.75	0.00569143814863082	0.00569143814863082	72159.3251463482	3	No	1229.0475 (3)	410.6903 (3)
410.785673036533	0.00498058637276699	1.75	0.00284604935586685	0.00284604935586685	144335.400294355	0	Yes	*409.7778	*410.7857
411.03616355449	0.0149463140469663	1.75	0.00854075088398076	0.00854075088398076	48126.4667636471	3	No	1230.0850 (3)	411.0362 (3)
411.287456568537	0.0970617634765839	8	0.0256299723678239	0.0142388735376358	28884.8310564339	3	Yes	*1230.8389 (3)	*411.2875 (3)
411.3241675998	2.92101744670462	162.5	0.0455666826439369	0.0135621736299072	30328.7790603677	1	Yes	*410.3163 (1)	*411.3242 (1)
411.359317508661	1.0517624715266	64.3333333333333	0.0484175334068482	0.0160617574532012	25611.1025650357	1	Yes	*410.3515 (1)	*411.3593 (1)
411.414458972328	0.0259899926199202	4.08333333332848	0.00854465510792579	0.00837376200570361	49131.3771148621	0	Yes	*410.4066	*411.4145
411.61998869699	0.0149569249590797	1.75	0.00854681426233128	0.00854681426233128	48160.6334317033	3	No	1231.8365 (3)	411.6200 (3)
411.689790641166	0.00997212872849218	1.75	0.0056983592734241	0.0056983592734241	72247.0751469106	1	Yes	*410.6820 (1)	*411.6898 (1)
411.730313305076	0.0149589436209254	1.75	0.00854796778338596	0.00854796778338596	48167.0408380955	0	Yes	*410.7225	*411.7303
411.892107245367	0.0099745787276504	1.75	0.00569975927294308	0.00569975927294308	72264.8251480777	0	Yes	*410.8843	*411.8921
412.045470031894	0.0346800064681068	2.08333333333333	0.017102472184547	0.017102472184547	24092.7431768724	2	Yes	*822.0753 (2)	*412.0455 (2)
412.248419224559	0.034925820437735	1.75	0.0199576116787057	0.0199576116787057	20656.200043436	2	Yes	*822.4812 (2)	*412.2484 (2)
412.330449463127	0.19436729942093	10.0833333333333	0.0598780110910297	0.00949163487598526	43441.457119928	1	No	411.3226 (1)	412.3304 (1)
412.364802537303	0.465512957747687	20.3333333333333	0.0598825660193256	0.0187482117776199	21994.8871619613	1	No	411.3570 (1)	412.3648 (1)
412.554970733203	0.00499130080645216	1.75	0.00285217188940123	0.00285217188940123	144645.900293131	2	No	823.0943 (2)	412.5550 (2)
412.687607383804	0.0199684123798107	1.75	0.0114105213598918	0.0114105213598918	36167.2875732398	1	No	411.6798 (1)	412.6876 (1)
412.734251711809	0.0353035970238835	3.5	0.0171169059833574	0.0171169059833574	24112.6668635738	2	No	823.4528 (2)	412.7343 (2)
412.788765049342	0.0053493381376768	2	0.00285298034009429	0.00285298034009429	144686.859298757	2	Yes	*823.5619 (2)	*412.7888 (2)
412.917276072291	0.00499349200292443	1.75	0.0028534240016711	0.0028534240016711	144709.400296089	0	Yes	*411.9094	*412.9173
413.104196492286	0.0237839148014748	2.08333333333333	0.0114162791047079	0.0114162791047079	36185.5375734401	0	Yes	*412.0964	*413.1042
413.269749125687	0.0118943400290542	2.08333333333333	0.00570928321394604	0.00570928321394604	72385.5751482419	0	Yes	*412.2619	*413.2697
413.299853167823	0.0599492336058915	4	0.0199830778686305	0.0199830778686305	20682.4922509371	2	No	824.5840 (2)	413.2999 (2)
413.341084173219	0.475577145815639	28.4166666666667	0.045678051627192	0.0167718043488208	24644.9979725814	1	Yes	*412.3333 (1)	*413.3411 (1)
413.373290221119	0.229947481402991	16.0833333333333	0.0342603133677812	0.0109507316121267	37748.4632865402	1	No	412.3655 (1)	413.3733 (1)
413.408746378849	0.0780405123722687	5.75	0.0228411553903243	0.0178922094688119	23105.5167948635	2	Yes	*824.8018 (2)	*413.4087 (2)
413.5267067966	0.0199887025151639	1.75	0.0114221157229508	0.0114221157229508	36204.0375729767	0	Yes	*412.5189	*413.5267
413.922162262536	0.0178555593360606	4.16666666668607	0.0057137789875128	0.0057137789875128	72442.8024197548	2	No	825.8287 (2)	413.9222 (2)
413.948894003473	0.0233320693630393	2.08333333333348	0.0114279523410801	0.0114279523410801	36222.4904032414	0	Yes	*412.9411	*413.9489
413.998261233416	0.087619188544655	4.08333333333333	0.0342857499801426	0.0255845762149534	16181.5563312496	3	Yes	*1238.9713 (3)	*413.9983 (3)
414.095152275874	0.0250031747937385	1.75	0.0142875284535648	0.0142875284535648	28982.9800599665	0	Yes	*413.0873	*414.0952
414.322642470674	0.00583562405930225	2.08333333333394	0.0028582648453721	0.0028582648453721	144956.001240233	3	No	1239.9444 (3)	414.3226 (3)
414.349813448873	0.180672764382573	14.1666666666667	0.0371587246808076	0.00880383578584087	47064.6912923192	1	No	413.3420 (1)	414.3498 (1)
414.380234760173	0.0633628838853492	6.08333333333333	0.0171508609034845	0.00926027031266585	44748.1791318121	1	No	413.3724 (1)	414.3802 (1)
414.399298207229	0.0626497772395377	6.08333333333333	0.0200098553261796	0.00851727044761219	48654.0025652708	0	Yes	*413.3915	*414.3993
415.175596244629	0.0109680010360348	2.08333333333212	0.00572243532315042	0.00572243532315042	72552.2566528648	0	Yes	*414.1678	*415.1756
415.283748927432	1.78599130601568	77.5833333333333	0.0457853192027642	0.0201787788303704	20580.2220450725	1	Yes	*414.2759 (1)	*415.2837 (1)
415.316207997336	0.538836606450011	28.5	0.0286172047830178	0.0214451472966175	19366.4423122355	1	Yes	*414.3084 (1)	*415.3162 (1)
415.351980521844	0.360473109719657	22.25	0.0515136305805868	0.0144195086345462	28804.8636779998	1	Yes	*414.3442 (1)	*415.3520 (1)
415.4713513812	0.0164578689817581	2.08333333333394	0.00858671425135071	0.00858671425135071	48385.370610865	0	Yes	*414.4635	*415.4714
415.566746355019	0.0333964008823251	4.08333333332848	0.0114501945882353	0.0100189202646561	41478.1967894304	2	Yes	*829.1178 (2)	*415.5667 (2)
415.662537658971	0.0100201280110213	1.75	0.00572578743486929	0.00572578743486929	72594.8251462568	0	Yes	*414.6547	*415.6625
415.950308265468	0.00501179798395412	1.75	0.0028638845622595	0.0028638845622595	145239.900290289	0	Yes	*414.9425	*415.9503
416.064632847887	0.0219595095772042	5.58333333334303	0.0057285677157779	0.00456921472567728	91058.236004922	2	No	830.1136 (2)	416.0646 (2)
416.28991693545	0.672333787519577	32.5	0.0458410036945907	0.0203840531935384	20422.3327413319	1	No	415.2821 (1)	416.2899 (1)
416.324819849187	0.126784258586881	10	0.020056301792124	0.0122252697357226	34054.4486010541	1	No	415.3170 (1)	416.3248 (1)
416.363935971232	0.166665573608782	12.0833333333333	0.0372490838107069	0.00855666209685069	48659.6211534958	1	No	415.3561 (1)	416.3639 (1)
416.390985838398	0.00573082546122805	2	0.00286541273061403	0.00286541273061403	145316.23364051	0	Yes	*415.3832	*416.3910
416.765875125359	0.0109889763822294	2.08333333333576	0.00573337898202908	0.00573337898202908	72691.1436400221	2	Yes	*831.5161 (2)	*416.7659 (2)
416.79694837876	0.0274734330326866	2.08333333333394	0.0143339650605299	0.0143339650605299	29077.5752988582	0	Yes	*415.7891	*416.7969
417.265833446454	0.00585633690580865	2.08333333333394	0.00286840991304871	0.00286840991304871	145469.387603308	2	No	832.5160 (2)	417.2658 (2)
417.299246714418	0.394660899903015	30.5	0.0315537020012471	0.0124032868761788	33644.2469548831	1	No	416.2914 (1)	417.2992 (1)
417.335486896062	0.683216750324994	28.4166666666667	0.0344238175475766	0.0239926646910362	17394.2949759966	1	Yes	*416.3277 (1)	*417.3355 (1)
417.370988122862	0.531559643186215	32.5	0.0315565217187554	0.018317977828076	22784.7741732254	1	Yes	*416.3632 (1)	*417.3710 (1)
417.395091673197	0.109495347944341	12.1666666666667	0.0229510257823335	0.0116979068873206	35681.1774699293	1	Yes	*416.3873 (1)	*417.3951 (1)
417.713614417583	0.00550073355305725	2.08333333333576	0.0028699479407237	0.0028699479407237	145547.453488738	0	Yes	*416.7058	*417.7136
417.890671147496	0.0275096202289048	2.08333333333576	0.0143528453368162	0.0143528453368162	29115.5280601799	0	Yes	*416.8828	*417.8907
417.967941516725	0.0525122705163165	4.08333333333333	0.0172249820096795	0.0170527313022149	24510.3223706127	1	Yes	*416.9601 (1)	*417.9679 (1)
