Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
93.0827155940093	0.024434572225185	5.21428571428987	0.00677394569565593	0.00677394569565593	13741.2845889365	0	Yes	*92.0749	*93.0827
93.8089027891292	0.00233152098814214	1.71428571428571	0.00136005390974958	0.00136005390974958	68974.4002915309	0	Yes	*92.8011	*93.8089
94.0767857659538	0.107209270802845	15.6428571428571	0.0163442496522066	0.00530023097805099	17749.5633974329	0	Yes	*93.0690	*94.0768
95.0465595859489	0.0137877692973105	3.5	0.0068449806620805	0.00239576911189943	39672.6709238661	0	Yes	*94.0387	*95.0466
95.0832887844074	0.153114870731951	20.7857142857143	0.0191702937261908	0.00596433859669787	15941.9669495373	1	Yes	*94.0755 (1)	*95.0833 (1)
96.0566021661044	0.00904393865554555	3	0.00412875733631779	0.00412875733631779	23265.2573986758	0	Yes	*95.0488	*96.0566
96.0912442663769	0.00221223041268471	1.71428571428442	0.00137649892344882	0.00137649892344882	69808.4412776874	1	No	95.0834 (1)	96.0912 (1)
96.10770654894	0.00235991525646081	1.71428571428571	0.00137661723293547	0.00137661723293547	69814.40029194	0	Yes	*95.0999	*96.1077
96.3322261313971	0.0020673364044228	1.5	0.0013782242696152	0.0013782242696152	69895.9002937111	0	Yes	*95.3244	*96.3322
97.0639608865843	0.0748070855079059	5.07142857142857	0.0221357457704556	0.00949231393825301	10225.5321008113	1	Yes	*96.0561 (1)	*97.0640 (1)
97.1005779444047	0.058709126558281	9.92857142857143	0.0110697658364529	0.00529356050496688	18343.1506739739	0	Yes	*96.0927	*97.1006
97.115554253291	0.014628878091348	5.28571428571429	0.00553523784657273	0.0020898495864401	46470.1167411384	0	Yes	*96.1077	*97.1156
98.0697362039437	0.0385892793403512	5.21428571428571	0.0125154659298659	0.0113014311420301	8677.63869650294	1	No	97.0619 (1)	98.0697 (1)
98.0849567947889	0.021406908983063	3.5	0.0069535295836971	0.00660584940735021	14848.1975210715	0	Yes	*97.0771	*98.0850
99.0786571010091	0.0686887261448515	12.2857142857143	0.0125796192298964	0.00396531277374379	24986.3409910703	0	Yes	*98.0708	*99.0787
101.0603515885	0.00423492528027936	1.5	0.00282328352018624	0.00282328352018624	35795.3251474487	0	Yes	*100.0525	*101.0604
101.601733490427	0.0101101271672478	1.78571428571429	0.00566167121365879	0.00566167121365879	17945.5375729542	0	Yes	*100.5939	*101.6017
103.052695605014	0.0160874227162984	5	0.00855278548590377	0.0010182063538906	101210.029981885	0	Yes	*102.0449	*103.0527
103.062629424583	0.00234198799382681	1.78571428571377	0.00142555790928611	0.00142555790928611	72296.3471025839	0	Yes	*102.0548	*103.0626
104.060258493239	0.0879428304167	12.2142857142857	0.0243521432075084	0.00555775703111294	18723.4270787114	0	Yes	*103.0524	*104.0603
104.752642981849	0.00472221740523573	1.78571428571558	0.00287439320318583	0.00287439320318583	36443.3936406982	0	Yes	*103.7448	*104.7526
105.03669362751	0.00945719814670463	1.78571428571468	0.00575655539364561	0.00575655539364561	18246.4488647941	0	Yes	*104.0289	*105.0367
105.067809981207	0.1393610909366	18.7857142857143	0.0143935574907204	0.00734870602059345	14297.4572240028	1	Yes	*104.0600 (1)	*105.0678 (1)
105.078045564211	0.0329532576108228	4.92857142857143	0.0129551334286049	0.00592093662301352	17746.8620683749	0	Yes	*104.0702	*105.0780
106.07616016416	0.0573856270196527	12.285714285681	0.0144627685198202	0.0052157157331294	20337.7955378934	1	No	105.0683 (1)	106.0762 (1)
107.04960894669	0.0136986060798416	3	0.00581152985205335	0.00581152985205335	18420.2114885235	1	Yes	*106.0418 (1)	*107.0496 (1)
107.084085912469	0.156468969077371	20.9285714285714	0.0130780273712219	0.00777360999973098	13775.3355154394	1	Yes	*106.0763 (1)	*107.0841 (1)
107.095412413468	0.0147913814726838	3.5	0.00581275238303647	0.00411980326200023	25995.273463974	0	Yes	*106.0876	*107.0954
107.671326522787	0.0104077317752527	1.78571428571429	0.0058283297941415	0.0058283297941415	18473.7875730738	0	Yes	*106.6635	*107.6713
108.055610028135	0.0109475285083604	1.5	0.00729835233890697	0.00729835233890697	14805.4800604924	1	No	107.0478 (1)	108.0556 (1)
108.09291861885	0.0541218979716597	9.71428571428571	0.0116794538759279	0.00517960601158052	20868.9460891769	1	No	107.0851 (1)	108.0929 (1)
108.108310905661	0.00500585206220551	1.71428571428571	0.00292008036961988	0.00292008036961988	37022.3751477544	0	Yes	*107.1005	*108.1083
109.064449017624	0.0210544949806191	3	0.0102653818425438	0.010265381842558	10624.4902226108	0	Yes	*108.0566	*109.0644
109.100518556703	0.127500294224379	20.4285714285714	0.0205342833912567	0.00490996999583615	22220.2006629826	1	Yes	*108.0927 (1)	*109.1005 (1)
110.107417916463	0.00663065175006139	3	0.00294695633336062	0.00294695633336062	37363.0978749184	1	No	109.0996 (1)	110.1074 (1)
111.077800227999	0.0578243041660712	10.2857142857143	0.0103597927847545	0.0050242070216342	22108.52374309	0	Yes	*110.0700	*111.0778
111.115754050299	0.0431376707844843	8.5	0.00888127167772268	0.00506816661159348	21924.2504372529	0	Yes	*110.1079	*111.1158
112.08693991505	0.00923852882789055	1.71428571428623	0.00594663924553629	0.00594663924553629	18848.7875734492	0	Yes	*111.0791	*112.0869
112.717424503335	0.0133110281170039	1.78571428571429	0.00745417574552221	0.00745417574552221	15121.3800628521	0	Yes	*111.7096	*112.7174
113.065863384856	0.0311958320366531	4.92857142857143	0.0119450191578068	0.00558062032767737	20260.4471807732	0	Yes	*112.0580	*113.0659
113.09455364397	0.0654407361816458	8.5	0.0224003862609976	0.00549917574738856	20565.7281816601	0	Yes	*112.0867	*113.0946
115.053404646585	0.0128027377537946	3.42857142857143	0.00451861655601249	0.00301240117818224	38193.2544310089	0	Yes	*114.0456	*115.0534
115.070715985173	0.0190441566883439	3.5	0.00903791339131033	0.0042703990669537	26946.1270904733	0	Yes	*114.0629	*115.0707
116.046499506586	0.0506756232092965	5	0.01663972947307	0.0125878543384488	9218.92614789237	1	Yes	*115.0387 (1)	*116.0465 (1)
116.708064884159	0.00455098897958806	1.5	0.0030339926530587	0.0030339926530587	38466.8251475495	0	Yes	*115.7002	*116.7081
117.053875810513	0.0158434439044096	3.5	0.00607693738798787	0.0059553986402392	19655.0865662641	1	No	116.0460 (1)	117.0539 (1)
117.068051791835	0.193606395558523	31.4285714285714	0.0197512641124433	0.00549748975038256	21294.819473504	1	Yes	*116.0602 (1)	*117.0681 (1)
117.088924469357	0.0156289456288339	3.42857142857143	0.00607792330009715	0.00607792330009715	19264.6268615278	2	Yes	*232.1622 (2)	*117.0889 (2)
117.587296994811	0.0152272412370067	1.78571428571429	0.00913634685487352	0.00913634685487352	12870.2750522313	2	No	233.1589 (2)	117.5873 (2)
118.076095746313	0.120978994052232	29.4285714285714	0.00915515805768052	0.00309339322510027	38170.4126032945	1	No	117.0683 (1)	118.0761 (1)
118.089561799531	0.0315545340386823	5.21428571428571	0.0106816733654966	0.00599287662852532	19704.9879581102	0	Yes	*117.0817	*118.0896
118.276564445996	0.00229073422600834	1.5	0.00152715615067223	0.00152715615067223	77448.9002934851	0	Yes	*117.2687	*118.2766
119.046518428536	0.0123116407113043	1.71428571428578	0.00766057644258922	0.00766057644258922	15540.151491302	1	Yes	*118.0387 (1)	*119.0465 (1)
119.083634453282	0.2307303432328	24.3571428571429	0.0229855743850038	0.00698213771265443	17055.4691634704	1	Yes	*118.0758 (1)	*119.0836 (1)
120.05514262598	0.00758306417414381	1.78571428571468	0.00461577819295655	0.00461577819295655	26009.7295856152	1	No	119.0473 (1)	120.0551 (1)
120.092246713752	0.0625427555883066	10.1428571428571	0.0153884413856389	0.00643558826946844	18660.6478981092	1	No	119.0844 (1)	120.0922 (1)
121.032148055214	0.0027586489529544	1.78571428571429	0.00154484341365446	0.00154484341365446	78345.9002934817	0	Yes	*120.0243	*121.0321
121.062502673621	0.0168298832536614	3.5	0.00772520298039581	0.00675954521352651	17909.8591472342	1	Yes	*120.0547 (1)	*121.0625 (1)
121.099597507214	0.263691545448736	36.5714285714286	0.0169982662655457	0.00643739389050779	18811.8980393261	1	Yes	*120.0918 (1)	*121.0996 (1)
121.119147435071	0.0426090940055059	10.3571428571429	0.00772702691777738	0.00393297949395333	30795.7739472791	0	Yes	*120.1113	*121.1191
122.072004907226	0.0180635444286616	1.78571428571429	0.0108602812006353	0.0108602812006353	11240.225059742	1	No	121.0642 (1)	122.0720 (1)
122.09035148108	0.0106394202708527	1.71428571428571	0.00620632849133074	0.00620632849133074	19671.9125730488	0	Yes	*121.0825	*122.0904
122.105748859154	0.0451099137751352	8.78571428571429	0.0155170043228878	0.00308370016747972	39597.1534933468	1	No	121.0979 (1)	122.1057 (1)
