Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
71.0472890473099	0.0390608707375441	8.72727272727273	0.00946938011482246	0.00374033119689443	18994.9192484077	0	Yes	*70.0395	*71.0473
71.0848041147535	0.20838058513311	55.3636363636364	0.0189442817156902	0.00180893205823907	39296.5583151598	0	Yes	*70.0770	*71.0848
71.5190934252592	0.00809708225352908	2.27272727272727	0.00356271619155279	0.00356271619155279	20074.3167796613	0	Yes	*70.5113	*71.5191
73.0286269180247	0.122240145835009	24.4545454545455	0.00840024392590522	0.00511378208878455	14280.7467447997	0	Yes	*72.0208	*73.0286
73.0380671418512	0.0260755087889292	6.36363636363636	0.00840093411167686	0.00278530939951338	26222.6046250415	0	Yes	*72.0302	*73.0381
73.0464226813598	0.00523718257488781	2.18181818181818	0.00240037534682358	0.00240037534682358	30431.2501701129	0	Yes	*72.0386	*73.0464
73.8154262957632	0.0105293469601392	2.27272727272727	0.00482595233336269	0.00482595233336269	15295.5149982447	0	Yes	*72.8076	*73.8154
74.0355835783062	0.419169049586169	65.2727272727273	0.0193329943309095	0.00486395771542902	15221.2638163891	0	Yes	*73.0278	*74.0356
75.0440780657886	0.0977065709960486	15.8181818181818	0.0170310789114296	0.00501639791848163	14959.7538483357	0	Yes	*74.0362	*75.0441
75.0570777843848	0.00552997443050303	2.27272727272727	0.00243318874942133	0.00243318874942133	30847.2073127229	0	Yes	*74.0492	*75.0571
76.024060478318	0.0116876275394795	1.90909090909091	0.00612209061591784	0.00612209061591784	12417.990070361	0	Yes	*75.0162	*76.0241
77.0373696017459	0.182472253498336	33.7272727272727	0.0135580770077866	0.00466947087312519	16498.0940442586	0	Yes	*76.0295	*77.0374
77.0533725680199	0.0165849586137536	4.45454545455868	0.0049306633716526	0.0049306633716526	15627.384544444	0	Yes	*76.0455	*77.0534
78.0466387030767	0.186088129806017	35.7272727272727	0.0161277746390169	0.00330086348780867	23644.3097363258	0	Yes	*77.0388	*78.0466
78.0596202937634	0.0259418282291004	6.63636363636364	0.00744420946210766	0.00340555611525417	22921.255046751	0	Yes	*77.0518	*78.0596
78.8120286132222	0.00237997193153593	1.90909090909091	0.00124665196413787	0.00124665196413787	63218.9503409039	0	Yes	*77.8042	*78.8120
79.0540145880693	0.897102258818824	124	0.0262202741698445	0.00560712968692201	14098.8382652275	0	Yes	*78.0462	*79.0540
79.0834086324824	0.00544929368684486	2.18181818181818	0.00249759293980389	0.00249759293980389	31663.8501703531	0	Yes	*78.0756	*79.0834
79.8210890754179	0.00764171005942206	2.27272727272612	0.00376382645973194	0.00376382645973194	21207.4307700952	0	Yes	*78.8133	*79.8211
80.0621053845912	1.17552898123043	142.909090909091	0.033927414823907	0.00626488535479552	12779.5004777393	1	Yes	*79.0543 (1)	*80.0621 (1)
80.314480785103	0.00480510083467969	1.90909090909091	0.00251695758007031	0.00251695758007031	31909.3501698425	0	Yes	*79.3067	*80.3145
80.8293920319797	0.00241023971396327	1.90909090909091	0.0012625065168379	0.0012625065168379	64022.950340428	0	Yes	*79.8216	*80.8294
80.8834784468409	0.0108496363069364	3.8181818181838	0.00378876188496235	0.00378876188494814	21348.2612270177	0	Yes	*79.8756	*80.8835
81.069617300881	0.476906717378998	68.8181818181818	0.0227596364509708	0.00512413847360449	15821.1214857849	1	No	80.0618 (1)	81.0696 (1)
82.0415714900551	0.039083874972101	4.54545454545455	0.0152636038987168	0.0133555868577417	6142.86533148475	0	Yes	*81.0337	*82.0416
82.0774531204278	0.122596348469079	18	0.0139945110378221	0.00850133994477176	9654.64899105754	1	Yes	*81.0696 (1)	*82.0775 (1)
82.8652187367652	0.00488080793714894	1.90909090909091	0.00255661368136373	0.00255661368136373	32412.100170161	0	Yes	*81.8574	*82.8652
83.049657136656	0.269384881813628	41.9090909090909	0.0217556044980398	0.00659576949878726	12591.3522526713	0	Yes	*82.0418	*83.0497
83.0853497274797	0.126486074307611	20.1818181818182	0.0243193961111956	0.00568298388333233	14620.0220576309	1	No	82.0775 (1)	83.0853 (1)
83.0976071843322	0.00564408288473879	2.27272727272702	0.00256020264730239	0.00256020264730239	32457.4335050742	0	Yes	*82.0898	*83.0976
84.056119725452	0.387120034898435	64.7272727272727	0.0205999387354581	0.00401901639008884	20914.5998838771	0	Yes	*83.0483	*84.0561
84.8112289684331	0.00740667886212908	1.90909090909091	0.0038796889277819	0.0038796889277819	21860.3167798098	0	Yes	*83.8034	*84.8112
85.0271171386383	0.00494405404962415	1.90909090909091	0.00258974259742217	0.00258974259742217	32832.2657330015	0	Yes	*84.0193	*85.0271
85.0306586441486	0.00882890323636461	2.27272727272727	0.00388471742400043	0.00388471742400043	21888.5054853193	1	Yes	*84.0228 (1)	*85.0307 (1)
85.0642577265499	0.272279856802977	54.8181818181818	0.0168374926472268	0.00341942590912936	24876.7658627845	0	Yes	*84.0564	*85.0643
85.0788149280059	0.00565211149258134	2.18181818181818	0.00259055110076645	0.00259055110076645	32841.975170007	0	Yes	*84.0710	*85.0788
85.101205088424	0.193845966802221	22.2727272727273	0.0181364804110302	0.00797109196889778	10676.2292318892	0	Yes	*84.0934	*85.1012
85.1166142942739	0.0184325591195132	4.45454545455868	0.00777348722428428	0.00126964542344865	67039.6732207938	0	Yes	*84.1088	*85.1166
86.0365002453626	0.00272348706183492	2.27272727272793	0.00130253729044227	0.00130253729044227	66053.0035313992	1	No	85.0287 (1)	86.0365 (1)
87.0433094845927	0.0517507925933365	9	0.0104812318656826	0.00747357445135322	11646.8110475346	0	Yes	*86.0355	*87.0433
87.0560166557085	0.0144125803005019	4.18181818181818	0.00524093144628068	0.00524093144628068	16610.7909534839	0	Yes	*86.0482	*87.0560
88.0665489348189	0.00599006838658444	2.27272727272727	0.00263563009009715	0.00263563009009715	33413.8501702918	0	Yes	*87.0587	*88.0665
89.0578692868522	0.0163845678346106	3.8181818181838	0.00662612341044166	0.00662612341042745	13440.4181405228	0	Yes	*88.0500	*89.0579
91.0540677637166	1.25641970117196	170.727272727273	0.0174199305431273	0.00625465138230652	14557.8166069008	1	Yes	*90.0462 (1)	*91.0541 (1)
91.0680294832947	0.155390125662244	28.8181818181818	0.0120610167725204	0.00628854630392084	14481.5709517023	1	Yes	*90.0602 (1)	*91.0680 (1)
92.0126913130555	0.0112659010013835	2.27272727272702	0.00538803960935752	0.00538803960935752	17077.2113763334	0	Yes	*91.0049	*92.0127
92.0279870948727	0.0122466201807922	2.27272727272727	0.00538851287954856	0.00538851287954856	17078.5500845982	0	Yes	*91.0202	*92.0280
92.0614476137046	0.515554469004804	91.1818181818182	0.016168614895264	0.00516062438495624	17839.2071862609	1	No	91.0536 (1)	92.0614 (1)
92.0765910305247	0.0265208872092992	8.72727272727273	0.00538993269026378	0.00269495648532825	34166.2626212348	1	No	91.0688 (1)	92.0766 (1)
92.1769049596933	0.0091923935959218	2.27272727272727	0.00404465318220559	0.00404465318220559	22789.8167796499	0	Yes	*91.1691	*92.1769
92.783248591709	0.00774696553533261	1.90909090909091	0.00405793432803137	0.00405793432803137	22864.6501129359	0	Yes	*91.7754	*92.7832
93.0548104600597	0.0608960505268819	13.1818181818182	0.00812767083243671	0.00466071047500805	19965.7994117086	0	Yes	*92.0470	*93.0548
93.0694580265976	0.855328519898244	108	0.0216756819673236	0.00805711609039861	11551.2122429892	0	Yes	*92.0616	*93.0695
93.0844487536217	0.0911445773062173	17.7272727272727	0.0135486816010371	0.00405404769530548	22960.86670648	0	Yes	*92.0766	*93.0844
93.16034253788	0.00517512823920573	1.90909090909091	0.00271078145863157	0.00271078145863157	34366.6001703096	0	Yes	*92.1525	*93.1603
93.6781416075411	0.00778423556582714	1.90909090909091	0.00407745672495707	0.00407745672495707	22974.6501131848	0	Yes	*92.6703	*93.6781
93.8766829205347	0.00779248014847476	1.90909090909091	0.00408177531586773	0.00408177531586773	22998.9834461473	0	Yes	*92.8689	*93.8767
94.0434293976937	0.0123799963365524	2.27272727272727	0.00544719838808305	0.00544719838808305	17264.5500856797	0	Yes	*93.0356	*94.0434
94.0774429709972	1.10389039165478	116.272727272727	0.0313283073784447	0.00758247339494744	12407.2236156721	1	Yes	*93.0696 (1)	*94.0774 (1)
94.7970656200945	0.00391529861245591	3.81818181817653	0.00136724713451031	0.00136724713451031	69334.2580337877	0	Yes	*93.7892	*94.7971
95.0484369675444	0.0519003036226151	6.45454545454545	0.0150598916235509	0.00869591479525411	10930.2401421203	0	Yes	*94.0406	*95.0484
95.0854785143571	0.494392323877166	69.3636363636364	0.0232792388434149	0.00555567201821816	17115.0273454863	1	No	94.0776 (1)	95.0855 (1)
95.6201381770744	0.0104860097413435	1.90909090909091	0.00549267176927515	0.00549267176927515	17408.6750844923	0	Yes	*94.6123	*95.6201
96.0572414954987	0.12862209600325	26.5454545454545	0.0151393911623643	0.00238506898141111	40274.4080964347	0	Yes	*95.0494	*96.0572
96.0730626650603	0.0197703164488038	4.45454545454545	0.00550564726140124	0.00481744874856815	19942.7264677419	0	Yes	*95.0652	*96.0731
96.0923003662338	0.100488128476276	15.6363636363636	0.0151418856908663	0.00624957448775376	15375.8148742014	1	Yes	*95.0845 (1)	*96.0923 (1)
96.0999742554771	0.00876030190680639	4.45454545454413	0.00275323774214087	0.00240908302437504	39890.6859095931	0	Yes	*95.0921	*96.1000
97.0638762264697	0.335435911076401	42.3636363636364	0.0166021304255253	0.00726496841529922	13360.5365746758	0	Yes	*96.0560	*97.0639
97.1000586851516	0.0735909301684108	13.3636363636364	0.0110701377880105	0.00737115244258746	13172.9820325174	1	No	96.0922 (1)	97.1001 (1)
98.0718894045096	1.22645071172326	130.090909090909	0.0361589342346349	0.00735872523377168	13327.2932864003	1	Yes	*97.0641 (1)	*98.0719 (1)
98.7542595580935	0.0106564730731058	1.90909090909091	0.00558196208591255	0.00558196208591255	17691.6750845234	0	Yes	*97.7464	*98.7543
98.7835670331296	0.0126881597927115	2.27272727272727	0.00558279030879305	0.00558279030879305	17694.3000845908	0	Yes	*97.7757	*98.7836
99.0447780181086	0.0242664196828865	4.54545454545455	0.00838524815485187	0.00768648979999398	12885.5668315837	0	Yes	*98.0369	*99.0448
99.0799792605796	0.47512468710043	55.2727272727273	0.0209673354501092	0.00736221314096497	13457.9069314466	1	No	98.0721 (1)	99.0800 (1)
99.0985009344442	0.0244006773049767	2.18181818181818	0.011183643764781	0.011183643764781	8861.02088180962	0	Yes	*98.0907	*99.0985
99.1147740651068	0.0144252539440772	4.18181818181818	0.00559217683506574	0.00361626239013901	27408.0703699426	0	Yes	*98.1069	*99.1148
99.5886724107441	0.0117205236668208	2.27272727272793	0.00560546784065252	0.00560546784065252	17766.3444411361	0	Yes	*98.5808	*99.5887
100.084424786647	0.0107280014146431	1.90909090909091	0.00561942931243209	0.00561942931243209	17810.4250844879	0	Yes	*99.0766	*100.0844
101.058749297946	0.0848290342426949	11	0.0183516517282243	0.00586151312118943	17241.0685105553	1	Yes	*100.0509 (1)	*101.0587 (1)
101.072358217555	0.00962573164987904	2.27272727272727	0.00423532192594678	0.00423532192594678	23864.1501129719	0	Yes	*100.0645	*101.0724
101.93962816735	0.00812023053855688	1.90909090909091	0.00425345409162503	0.00425345409162503	23966.316779595	0	Yes	*100.9318	*101.9396
102.065685766404	0.0339195223947746	4.45454545454545	0.0113495249802043	0.00831346581867365	12277.1522722984	1	No	101.0579 (1)	102.0657 (1)
103.037096977854	0.0762608932688286	19.8181818181818	0.0142543472329351	0.00187985143506353	54811.2978802349	0	Yes	*102.0293	*103.0371
103.053743732419	0.0598729727057364	13.3636363636364	0.0128299329986135	0.00248506731921339	41469.195999503	0	Yes	*102.0459	*103.0537
103.075001020679	0.0154233373438624	2.27272727272793	0.00712843074049374	0.00712843074049374	14459.7043547258	0	Yes	*102.0672	*103.0750
104.061339066712	0.406960271035449	56.8181818181818	0.0171900503681854	0.00669240408360849	15549.1715333787	0	Yes	*103.0535	*104.0613
104.074776471962	0.0554155273560495	11.0909090909091	0.00859561677189902	0.00551150111738252	18883.1997409425	0	Yes	*103.0669	*104.0748
104.715215670601	0.00548669063620366	1.90909090909091	0.00287398080944001	0.00287398080944001	36435.6001705538	3	Yes	*311.1222 (3)	*104.7152 (3)
105.034427992055	0.0288491191317051	4.45454545454545	0.0100742894661181	0.00854872403313323	12286.5620161514	0	Yes	*104.0266	*105.0344
105.048862791342	0.00628048528367551	2.18181818181818	0.00287855575501794	0.00287855575501794	36493.6001702309	3	No	312.1231 (3)	105.0489 (3)
105.069209754907	1.23234435320548	150.909090909091	0.0302280447915138	0.00660151999765901	15915.9117585292	1	Yes	*104.0614 (1)	*105.0692 (1)
105.696092430757	0.0055123278997216	1.90909090909091	0.00288740985223512	0.00288740985223512	36605.8501701579	0	Yes	*104.6883	*105.6961
105.754570564476	0.00827077887419912	1.90909090909091	0.00433231274362811	0.00433231274362811	24410.6501129259	0	Yes	*104.7467	*105.7546
106.076955895962	0.844908396637015	99.2727272727273	0.0231410843548048	0.00902812274536302	11749.6138331132	1	No	105.0691 (1)	106.0770 (1)
106.093598512371	0.0711383818748732	10.9090909090909	0.0115715675962917	0.00650893035948741	16299.6979000903	0	Yes	*105.0858	*106.0936
106.759209141288	0.0309314029193218	3.81818181818182	0.0116075361336527	0.0116075361336527	9197.40485078229	0	Yes	*105.7514	*106.7592
106.913009097639	0.00989994603421771	2.27272727272727	0.00435597625505579	0.00435597625505579	24543.9834465466	0	Yes	*105.9052	*106.9130
107.047760542896	0.0403510427709481	6.45454545454545	0.0116231540512359	0.00480198474895133	22292.3991098209	0	Yes	*106.0399	*107.0478
107.063343090797	0.00634041850449566	2.18181818181818	0.00290602514789384	0.00290602514789384	36841.8501706331	0	Yes	*106.0555	*107.0633
107.085001877246	0.742899029701554	85.1818181818182	0.0247043146634667	0.00701258094690616	15270.4122331009	1	Yes	*106.0772 (1)	*107.0850 (1)
108.056010948519	0.0259436096493458	6.81818181817653	0.0087584808896537	0.00364932513322458	29609.8612767449	0	Yes	*107.0482	*108.0560
108.072648383248	0.00637023452903081	2.18181818181818	0.00291969082580579	0.00291969082580579	37015.1001702113	0	Yes	*107.0648	*108.0726
108.093144171233	0.430564967197952	48.1818181818182	0.0262800570536825	0.00656741532520755	16459.0084254823	1	No	107.0853 (1)	108.0931 (1)
108.125939306622	0.00318590246284988	2.18181818181818	0.00146020529547286	0.00146020529547286	74048.4503390376	0	Yes	*107.1181	*108.1259
109.062936233816	0.0571276448884986	8.63636363636364	0.0161316712172379	0.00617580970288145	17659.6983198706	0	Yes	*108.0551	*109.0629
109.100398713603	0.283287627266301	47.4545454545455	0.0176014405152785	0.0038430973352348	28388.6639334721	1	Yes	*108.0926 (1)	*109.1004 (1)
109.113969539731	0.00640091104483789	2.18181818181818	0.0029337508955507	0.0029337508955507	37192.6497594641	0	Yes	*108.1061	*109.1140
110.07199341138	0.0989787517162306	13.4545454545455	0.0162063986145426	0.00550357874402607	20000.0760470374	0	Yes	*109.0642	*110.0720
110.090729822388	0.00669732951282304	2.27272727272727	0.00294682498564214	0.00294682498564214	37359.1001701101	0	Yes	*109.0829	*110.0907
110.107388506873	0.073140792700705	9	0.0176824880420696	0.00743076198919823	14817.7789393512	1	No	109.0996 (1)	110.1074 (1)
111.044611618158	0.00672628146057134	2.27272727272727	0.00295956384265139	0.00295956384265139	37520.6001701507	0	Yes	*110.0368	*111.0446
111.080690104815	0.174173822301446	17.9090909090909	0.0207208119387587	0.00961508510363274	11552.7516301283	0	Yes	*110.0729	*111.0807
111.117229018189	0.0300090432903764	6.72727272727273	0.00740134990626018	0.00481841001669636	23060.9741871602	0	Yes	*110.1094	*111.1172
111.131935912492	0.00672892567863605	2.27272727272727	0.00296072729859986	0.00296072729859986	37535.3501705633	0	Yes	*110.1241	*111.1319
112.087503676252	0.367827543914991	51.4545454545455	0.0178407969338963	0.00591750497223131	18941.6830576801	1	Yes	*111.0797 (1)	*112.0875 (1)
112.104061720206	0.0261547443713822	4.45454545454545	0.00892099005473312	0.00437132860852785	25645.3064410457	0	Yes	*111.0962	*112.1041
113.057519177855	0.0147277959688612	4.54545454544132	0.00597256778210919	0.00128717858261496	87833.592560384	0	Yes	*112.0497	*113.0575
113.095190894621	0.034890878702943	6.45454545454545	0.00896033064253743	0.00525928946238707	21503.8916765173	1	No	112.0874 (1)	113.0952 (1)
113.117754366163	0.0169719478122297	2.27272727272727	0.00746765703738106	0.00746765703738106	15147.6900719899	0	Yes	*112.1099	*113.1178
115.054613620649	0.0590870756955436	6.81818181818182	0.0120502015550699	0.00743900662183705	15466.3948386481	0	Yes	*114.0468	*115.0546
115.072919032404	0.0399876687935427	9	0.00753194291023362	0.00555277693401024	20723.4903184374	1	Yes	*114.0651 (1)	*115.0729 (1)
115.084247129419	0.0102713018224227	2.27272727272727	0.00451937280186598	0.00451937280186598	25464.6501129322	0	Yes	*114.0764	*115.0842
115.692905423776	0.00343279795131934	2.27272727272727	0.00151043109858051	0.00151043109858051	76595.9503432515	0	Yes	*114.6851	*115.6929
115.701212966378	0.0102987972093354	2.27272727272727	0.00453147077210758	0.00453147077210758	25532.8167796095	0	Yes	*114.6934	*115.7012
116.045974689414	1.45671297123711	152.363636363636	0.0257170537959439	0.00768530298834946	15099.7266946188	1	Yes	*115.0381 (1)	*116.0460 (1)
116.079633389582	0.0680835341994319	6.63636363636364	0.019668674038968	0.0097396302438284	11918.2792861297	1	No	115.0718 (1)	116.0796 (1)
116.31550448647	0.0126666302950308	2.27272727272793	0.00605795361936146	0.00605795361936146	19200.4613760529	0	Yes	*115.3077	*116.3155
116.725279712073	0.0158611709249454	2.27272727272702	0.00758577739888722	0.00758577739888722	15387.3853099348	0	Yes	*115.7174	*116.7253
117.054820481051	0.137703401986786	31.0909090909091	0.00911574075416866	0.0040356383807989	29005.2798184259	1	No	116.0470 (1)	117.0548 (1)
117.069300765073	1.48191183363055	130.636363636364	0.0395059012982557	0.00842212362570649	13900.2116292555	1	Yes	*116.0615 (1)	*117.0693 (1)
117.268330722764	0.00870937937040527	1.90909090909091	0.00456205586068847	0.00456205586068847	25705.1501129728	0	Yes	*116.2605	*117.2683
117.677751797306	0.0029081899104452	1.90909090909091	0.00152333757213796	0.00152333757213796	77249.9503390756	0	Yes	*116.6699	*117.6778
117.905600947566	0.0116440159439344	1.90909090909091	0.0060992464468228	0.0060992464468228	19331.1750845853	0	Yes	*116.8978	*117.9056
118.003971807363	0.0087366542564253	1.90909090909091	0.00457634270574658	0.00457634270574658	25785.6501129568	0	Yes	*116.9961	*118.0040
118.039822549815	0.00582532086350795	1.90909090909091	0.00305135854755179	0.00305135854755179	38684.350170688	0	Yes	*117.0320	*118.0398
118.077347712002	0.786549180285648	83.4545454545455	0.0366226917193018	0.0074994795482155	15744.7389452643	1	No	117.0695 (1)	118.0773 (1)
118.725274546905	0.0380437958845557	8.63636363635305	0.0107106407289308	0.00529292680762694	22430.9307235887	1	Yes	*117.7174 (1)	*118.7253 (1)
119.04884601238	0.03886187749589	6.63636363636364	0.00919312043669152	0.00837420621621732	14216.1349910195	3	Yes	*354.1230 (3)	*119.0488 (3)
119.085302051964	2.84400060010815	239.181818181818	0.0413774277222245	0.00834517255017886	14269.9628241255	1	Yes	*118.0775 (1)	*119.0853 (1)
119.221351734349	0.00878160417202103	1.90909090909091	0.00459988789963006	0.00459988789963006	25918.3167798366	0	Yes	*118.2135	*119.2214
119.388316839413	0.0128329596828944	2.27272727272702	0.0061375024570367	0.0061375024570367	19452.2637954357	3	No	355.1415 (3)	119.3883 (3)
119.72710799438	0.0139685888134137	2.27272727272727	0.00614617907790205	0.00614617907790205	19479.9250846508	1	No	118.7193 (1)	119.7271 (1)
119.747083909536	0.0139697540622889	2.27272727272727	0.00614669178740712	0.00614669178740712	19481.5500843665	0	Yes	*118.7393	*119.7471
119.77235861019	0.00321338359720417	2.27272727272793	0.00153683563344487	0.00153683563344487	77934.3971493659	0	Yes	*118.7645	*119.7724
119.786830204286	0.00642715889748688	2.27272727272793	0.00307385860314469	0.00307385860314469	38969.5316764862	0	Yes	*118.7790	*119.7868
120.009999141886	0.00699254078197436	2.27272727272727	0.00307671794406872	0.00307671794406872	39005.8501700622	0	Yes	*119.0022	*120.0100
120.055623706565	0.132464235082032	15.6363636363636	0.0200025760457407	0.0085845686742374	13985.0501827607	1	Yes	*119.0478 (1)	*120.0556 (1)
120.092497290563	1.37367796610679	138.636363636364	0.0430895113778007	0.00806325174349354	14893.8047714396	1	No	119.0847 (1)	120.0925 (1)
120.214477176889	0.00643862135883401	2.27272727272793	0.00307934064987592	0.00307934064987592	39039.0316776849	0	Yes	*119.2066	*120.2145
120.47195052105	0.0117700564110431	1.90909090909091	0.0061652676438797	0.0061652676438797	19540.4250844882	0	Yes	*119.4641	*120.4720
120.734116877016	0.0117828562195812	1.90909090909091	0.00617197230549493	0.00617197230549493	19561.6750855357	1	No	119.7263 (1)	120.7341 (1)
120.76751751992	0.0129067647411184	2.27272727272702	0.00617280052836122	0.00617280052836122	19564.4613761693	0	Yes	*119.7597	*120.7675
121.027426772943	0.0161508248542015	2.27272727272793	0.00772430753896458	0.00772430753896458	15668.3853099364	0	Yes	*120.0196	*121.0274
121.063333766574	0.108578494352144	15.6363636363636	0.0123608245824585	0.00709611090374551	17060.5188403515	1	No	120.0555 (1)	121.0633 (1)
121.073286340774	0.0320275636793634	4.36363636363636	0.0108163081675201	0.00927114593595491	13059.1500961315	0	Yes	*120.0655	*121.0733
121.100824393218	1.14910588233329	104.727272727273	0.0355436069957875	0.00891987184537868	13576.5206599868	1	Yes	*120.0930 (1)	*121.1008 (1)
121.308019185422	0.00295270689143349	1.90909090909091	0.00154665599075088	0.00154665599075088	78432.4503385713	0	Yes	*120.3002	*121.3080
121.740694661771	0.00647935845249467	2.27272727272793	0.00309882360771496	0.00309882360771496	39286.1001699744	0	Yes	*120.7329	*121.7407
121.796479875858	0.00591729125218876	1.90909090909091	0.00309953351305126	0.00309953351305126	39295.1001700765	0	Yes	*120.7886	*121.7965
122.073004614263	0.065516425521631	11.0909090909091	0.0139635630954018	0.00444661123718504	27453.0419015318	0	Yes	*121.0652	*122.0730
122.10855665314	0.542268769797646	54.7272727272727	0.0356905574020345	0.00731615741061376	16690.2582598884	1	No	121.1007 (1)	122.1086 (1)
122.289027783554	0.00889386602178051	1.90909090909091	0.00465869172569455	0.00465869172569455	26249.650112945	0	Yes	*121.2812	*122.2890
122.983379236432	0.0118921063496448	1.90909090909091	0.00622919856409965	0.00622919856409965	19743.0500843582	0	Yes	*121.9755	*122.9834
123.078863742273	0.0962364038723965	15.5454545454545	0.0124633664654823	0.00487880180567402	25227.2727289584	0	Yes	*122.0710	*123.0789
123.096446102119	0.01373889750344	2.27272727272727	0.00623207762464517	0.00623207762464517	19752.0720241554	0	Yes	*122.0886	*123.0964
123.115565187027	0.261908566863268	33.4545454545455	0.018697652684537	0.00633276853700693	19441.0334859982	1	No	122.1077 (1)	123.1156 (1)
123.132348318692	0.0256402828177168	4.36363636363636	0.00934947708883271	0.00857036632284291	14367.2211525548	0	Yes	*122.1245	*123.1323
123.252939631111	0.0148813679880701	1.90909090909091	0.00779500227946528	0.00779500227946528	15811.7900691064	0	Yes	*122.2451	*123.2529
124.08703633335	0.142065918943432	22.2727272727273	0.0187716011579226	0.00333741681608046	37180.5630436898	0	Yes	*123.0792	*124.0870
124.123753850086	0.0132983087770675	2.27272727272727	0.00625802860886893	0.00625802860886893	19834.321893987	1	Yes	*123.1159 (1)	*124.1238 (1)
124.142227410412	0.0136549131908024	6.45454545455868	0.0031292509395513	0.0024149653990122	51405.3855434906	0	Yes	*123.1344	*124.1422
125.059476297689	0.0172743875646306	2.27272727272793	0.00785199190298158	0.00785199190298158	15927.1020453041	0	Yes	*124.0516	*125.0595
125.095829760541	0.0501884959633907	9	0.0109943760914035	0.00733823655201604	17047.1241794697	0	Yes	*124.0880	*125.0958
125.129023817699	0.0172791489500722	2.27272727272727	0.00785416105824766	0.00785416105824766	15931.5581753064	1	No	124.1212 (1)	125.1290 (1)
126.066923222078	0.024009122767771	3.81818181818016	0.00788359255061266	0.00788359255061266	15991.0500717444	0	Yes	*125.0591	*126.0669
126.102809985825	0.0720367696187394	13.4545454545455	0.0110384789608844	0.00712492800090558	17698.818846983	0	Yes	*125.0950	*126.1028
127.044772272057	0.00992848530114245	2.27272727272793	0.00474840601359006	0.00474840601359006	26755.2462675795	0	Yes	*126.0369	*127.0448
127.071223000463	0.0102173287565145	6.45454545452958	0.00316592938234805	0.00122163959888155	104016.948301938	0	Yes	*126.0634	*127.0712
127.084680346313	0.0143913948121107	2.27272727272727	0.00633221371732873	0.00633221371732873	20069.5500845989	0	Yes	*126.0769	*127.0847
128.059931936543	0.0611092731977956	8.90909090909091	0.0143022766828267	0.00583401446246512	21950.568131165	0	Yes	*127.0521	*128.0599
128.658044477864	0.0175933241485832	4.18181818182347	0.00796404848964016	0.0014654030641168	87797.0352514624	0	Yes	*127.6502	*128.6580
128.679198795111	0.0172328036029983	2.27272727272727	0.00796473867538339	0.00796473867538339	16156.11058186	0	Yes	*127.6714	*128.6792
128.749931562914	0.00362134414970683	2.27272727272727	0.001593391425871	0.001593391425871	80802.4503411236	0	Yes	*127.7421	*128.7499
129.053887859824	3.09916458736392	218	0.052646340965282	0.00935302520531422	13798.0904602393	1	Yes	*128.0461 (1)	*129.0539 (1)
130.060885176935	0.191158977829712	35.1818181818182	0.0144133768692427	0.00582390093336471	22332.2626303318	1	No	129.0531 (1)	130.0609 (1)
130.076723510553	0.45084747528185	51.9090909090909	0.0256259108168138	0.00779139257670636	16694.9261290515	0	Yes	*129.0689	*130.0767
130.687250177715	0.0407905818144997	6.72727272726479	0.0144482509692807	0.00550400264353357	23744.0384101658	1	Yes	*129.6794 (1)	*130.6873 (1)
130.750396636029	0.00671483369675782	2.27272727272793	0.00321144220279734	0.00321144220279734	40713.9186631285	0	Yes	*129.7426	*130.7504
130.7655168823	0.00335761269963736	2.27272727272793	0.00160581476939115	0.00160581476939115	81432.5035333187	0	Yes	*129.7577	*130.7655
130.905174665333	0.0109545857164051	2.27272727272727	0.00482001771521823	0.00482001771521823	27158.6501128463	0	Yes	*129.8973	*130.9052
131.08514889256	3.58244989225713	290.272727272727	0.0691339813930654	0.00858169108440165	15274.9787429222	1	Yes	*130.0773 (1)	*131.0851 (1)
131.434303558547	0.00307347684917597	1.90909090909091	0.00160991644480646	0.00160991644480646	81640.4503367551	0	Yes	*130.4265	*131.4343
131.631592310943	0.0168435203719919	2.27272727272727	0.0080555966996485	0.0080555966996485	16340.3900690171	2	Yes	*261.2475 (2)	*131.6316 (2)
131.692016395104	0.0278344842556406	2.27272727272727	0.0128917549016876	0.0128917549016876	10215.2125447145	1	No	130.6842 (1)	131.6920 (1)
131.942226606668	0.00461910925830276	3.81818181817653	0.00161302228067939	0.00161302228067939	81798.1426462968	0	Yes	*130.9344	*131.9422
131.980631782157	0.00307985792999365	1.90909090909091	0.00161325891571096	0.00161325891571096	81809.9503414139	0	Yes	*130.9728	*131.9806
132.008058608465	0.00924053377593737	1.90909090909091	0.00484027959691957	0.00484027959691957	27272.816779526	0	Yes	*131.0002	*132.0081
132.057498116503	0.0159172992911765	4.45454545455868	0.00645494846355632	0.00158144787965853	83504.1734951251	0	Yes	*131.0497	*132.0575
132.072913910048	0.00528159575168005	4.36363636364695	0.00161382092412055	0.00161382092412055	81838.6426499092	0	Yes	*131.0651	*132.0729
132.092655298226	0.943724802597521	90.8181818181818	0.0338935522989914	0.00875654309308516	15085.0231528623	1	No	131.0848 (1)	132.0927 (1)
132.136661745156	0.0143811470763031	2.27272727272725	0.00645684154446258	0.00645684154446258	20464.5972547487	2	No	262.2577 (2)	132.1367 (2)
